Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
03/20/2022,14:15 ,,6189842,GotSport,Soccer,U-9,MANTUA TOWNSHIP SA WOLVES 2013,CHERRY HILL SC THUNDER 2013,MANTUA TWP,,
03/20/2022,14:15 ,,6225832,GotSport,Soccer,U-9,Pennsauken Youth Soccer Club Rebels 2013,PITMAN SA TIGERS 2013,Pennsauken Community Recreation Facility,S7,
03/20/2022,14:15 ,,6225833,GotSport,Soccer,U-9,Hammonton YSA HAMMONTON HEAT SILVER 2013,Haddonfield SC Fire 2013,HAMMONTON ECEC Fields,S7,
03/20/2022,14:15 ,,6219440,GotSport,Soccer,U-12,Burlington Township Soccer Celtic 2010,RANCOCAS VALLEY SC RED DEVILS 2010,BURLINGTON TWP - PINEWALD AVE,S9,
03/20/2022,14:15 ,,6189458,GotSport,Soccer,U-8,Burlington Township Soccer Dynamite 2014,HARRISON STORM 2014,BURLINGTON TWP - PINEWALD AVE,S7,
03/20/2022,14:15 ,,6168499,GotSport,Soccer,U-8,HADDON TWP RED HAWKS 2014,Marlton Recreation Council Marlton SC Chiefs Orange 2014,HADDON TWP - CRYSTAL LAKE,S7,
03/20/2022,14:15 ,,6174319,GotSport,Soccer,U-8,Highland Youth Soccer Club Highland Rush 2014,Swedesboro Woolwich Soccer Association SWSA Dragons 2014,HIGHLAND - GLOUCESTER TWP PARK,S7,
03/20/2022,14:15 ,,6220075,GotSport,Soccer,U-12,MEDFORD SC MAD DOGS WHITE 2010,HARRISON SC STORM 2010,MEDFORD - BENDE PARK,,
03/20/2022,14:15 ,,6168376,GotSport,Soccer,U-11,Collingswood Travel Soccer Club Wild 2011,Washington TWP Soccer Club Lightning 2011,COLLINGSWOOD SC- CAMDEN PREP,COLLINGSWOOD SC- CAMDEN PREP COPEWOOD EL,
03/20/2022,14:15 ,,6221530,GotSport,Soccer,U-10,CINNAMINSON SC WARRIORS 2012,Logan Soccer Club  Logan Fusion 2012,CINNAMINSON SC - MEMORIAL,S7,
03/20/2022,14:30 ,,6179829,GotSport,Soccer,U-11,Tar-Kill Soccer Club Tarkill Raptors,Mount Laurel United Flash 2011,TARKILL-STERLING HS,F2,
03/20/2022,14:30 ,,6173138,GotSport,Soccer,U-9,MARLTON SC CHIEFS ORANGE 2013,Mount Laurel United Comets 2013,MARLTON - MEMORIAL,S9,
03/20/2022,14:30 ,,6201519,GotSport,Soccer,U-12,MEDFORD STRIKERS SOUL 2010,Voorhees SA Warriors 2010,MEDFORD STRIKERS - ARK ROAD COMPLEX,S9,
03/20/2022,14:30 ,,6225753,GotSport,Soccer,U-10,WINSLOW TOWNSHIP YSA DYNAMO 2012,EGG HARBOR SC EAGLES BLACK 2012,WINSLOW TWP - PETER VOLPA,S7,
03/20/2022,14:30 ,,6170594,GotSport,Soccer,U-11,Moorestown SC Black Knights 2011,PITTSGROVE SC WARRIORS 2012,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
03/20/2022,14:30 ,,6197583,GotSport,Soccer,U-12,Palmyra Riverton SC Revolution 2010,Edgewater Park Athletic Association EP Wizards 2010,PAL-RIV - Charles Street School,,
03/20/2022,14:30 ,,6167862,GotSport,Soccer,U-10,SWEDESBORO-WOOLWICH SA SHARKS 2012,Delran Soccer Club Delran FC Flash 2012,SW-Locke Avenue Park,S1,
03/20/2022,14:30 ,,6242902,GotSport,Soccer,U-10,Tar-Kill Soccer Club Tarkill Barcelona,Seneca United SC 2012 Destroyers,TARKILL-STERLING HS,S1,
03/20/2022,14:30 ,,6167850,GotSport,Soccer,U-10,Vineland SA Fury 2012,HAMILTON ELITE FC PREMIER 2012B,VINELAND SA,S7,
03/20/2022,14:30 ,,6168897,GotSport,Soccer,U-10,WASHINGTON UNITED SC 2012,Haddonfield SC Red 2012,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
03/20/2022,14:30 ,,6168883,GotSport,Soccer,U-10,EGG HARBOR SC EAGLES WHITE 2012,Moorestown SC Black Dragons 2012,EGG HARBOR - TONY CANALE,S1,
03/20/2022,14:30 ,,6176552,GotSport,Soccer,U-8,Voorhees SA Lightning 2014,Deptford SA Deptford Premier 2014 Gray,VOORHEES-Echelon Complex,S7,
03/20/2022,14:30 ,,6225146,GotSport,Soccer,U-10,Cherry Hill SC CHERRY HILL SC Bull Dogs 2012,HADDON TWP WHITE HAWKS 2012,CHSC - BARLOW,S1,
03/20/2022,14:30 ,,6219442,GotSport,Soccer,U-12,HADDON HEIGHTS SC HOOLIGANS 2010,Washington TWP Soccer Club Renegades 2010,HADD HGTS - DEVON,FS,
03/20/2022,14:30 ,,6173107,GotSport,Soccer,U-9,BORDENTOWN FC VENOM 2013,Vineland SA United 2013,BORDENTOWN - FRIENDSHIP FIELDS,S7,
03/20/2022,14:30 ,,6170800,GotSport,Soccer,U-11,Voorhees SA Blues 2011,TBAA TITANS 2011,VOORHEES-Echelon Complex,S9,
03/20/2022,14:30 ,,6213356,GotSport,Soccer,U-8,West Deptford SC Eagles 2014,Seneca United SC 2014 Thunder,W DEPTFORD-WD PARK,,
03/20/2022,14:30 ,,6167452,GotSport,Soccer,U-12,MANTUA TOWNSHIP SA RAPTORS 2010,Gateway United Soccer Club Jaguars 2010,MANTUA TWP,S9,
03/20/2022,14:30 ,,6213354,GotSport,Soccer,U-8,Haddonfield SC Rebels 2014,Delran FC Soccer DELRAN FC Knights 2014,HADDONFIELD - CROWS WOODS,S7,
03/20/2022,14:30 ,,6173054,GotSport,Soccer,U-11,Haddonfield SC Black 2011,Seneca United SC 2011 Warriors,HADDONFIELD - CROWS WOODS,S9,
03/20/2022,14:30 ,,6225844,GotSport,Soccer,U-10,Moorestown SC Lightning 2012,EGSA VENOM 2012,MOORESTOWN - MEMORIAL FIELDS,S7,
03/20/2022,14:30 ,,6173137,GotSport,Soccer,U-9,RANCOCAS VALLEY SC MESSI 2013,Cherry Hill FC 2013 Juniors Red,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
03/20/2022,14:30 ,,6220691,GotSport,Soccer,U-12,Millville SA Millville Twisters 2010,Deptford SA Deptford Brute Force '10,MILLVILLE SOCCER COMPLEX,S9,
03/20/2022,14:30 ,,6174426,GotSport,Soccer,U-10,MEDFORD SC NAVY 2012,CINNAMINSON SC CHARGE 2012,MEDFORD - BENDE PARK,,
03/20/2022,14:30 ,,6220840,GotSport,Soccer,U-11,HARRISON SC ARSENAL 2011,Monroe Township YS United White 2011,HARRISON - William Wilt Soccer Complex,S9,
03/20/2022,14:30 ,,6173053,GotSport,Soccer,U-11,Mainland United SA Mainland United SA Stangz 2011B,Washington TWP Soccer Club Regulators 2011,MAINLAND - MEMORIAL PARK,S9,
03/20/2022,14:30 ,,6173055,GotSport,Soccer,U-11,Highland Youth Soccer Club Highland Tornadoes 2011,PITMAN SA PUMAS 2011,HIGHLAND - GLOUCESTER TWP PARK,S9,
03/20/2022,14:40 ,,6166834,GotSport,Soccer,U-13,RANCOCAS VALLEY SC REBELS 2009,Marlton Recreation Council Marlton SC Chiefs White 2009,Rancocas Vallley-HAINESPORT MUNICIPAL PARK,F1,
03/20/2022,14:45 ,,6220951,GotSport,Soccer,U-10,Cape Express White Caps 2012,South Harrison Soccer Club Strikers 2012,CAPE EX SOCCER COMPLEX At Ockie Wisting,S7,
03/20/2022,14:45 ,,6210726,GotSport,Soccer,U-11,EGSA FURY 2011,Marlton Recreation Council Marlton SC Chiefs Orange 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
03/20/2022,14:45 ,,6225327,GotSport,Soccer,U-10,TBAA JAGUARS 2012,Cherry Hill FC 2012 Juniors Red,TBAA-VALLEY BROOK,S7,
03/20/2022,14:45 ,,6201405,GotSport,Soccer,U-11,UPPER TOWNSHIP SA TSUNAMIS 2011,Voorhees SA Attack 2011,UPPER TWP-Amanda's Field Complex,S9,
03/20/2022,14:45 ,,6189474,GotSport,Soccer,U-8,Cohansey SC Cohansey Premier 2014 Gold,EGSA TITANS 2014,COHANSEY,S7,
03/20/2022,15:00 ,,6171399,GotSport,Soccer,U-11,CINNAMINSON SC VIPERS 2011,RANCOCAS VALLEY SC RED DEVILS 2011,CINNAMINSON SC - MEMORIAL,S9,
03/20/2022,15:00 ,,6201536,GotSport,Soccer,U-9,AUDUBON SOCCER YOUTH WILD WINGS 2013,Washington TWP Soccer Club Gunners 2013,AUDUBON - GREEN WAVE PARK,S1,
03/20/2022,15:10 ,,6171713,GotSport,Soccer,U-14,Pittsgrove Soccer Club Pittsgrove United '08,DEPTFORD CHAOS 2008,PITTSGROVE-GREEN BRANCH,F1,
03/20/2022,15:10 ,,6211564,GotSport,Soccer,U-13,Voorhees SA Ambush 2009,Burlington Township Soccer Kicker 2009,VOORHEES-EASTERN HS,F1,
03/20/2022,15:10 ,,6170497,GotSport,Soccer,U-13,Mount Laurel United Strikers 2009,WINSLOW TOWNSHIP YSA VIPERS 2009,MLU-TROTTERS,F1,
03/20/2022,15:10 ,,6196840,GotSport,Soccer,U-13,Medford SC Medford SC Mad Dogs Blue 2010,Logan Soccer Club  Logan Rebels 2009,MEDFORD - BENDE PARK,F1,
03/20/2022,15:10 ,,6208030,GotSport,Soccer,U-13,CINNAMINSON SC PIRATES 2009,Tar-Kill Soccer Club Tarkill Blue Devils,CINNAMINSON SC - MEMORIAL,F1,
03/20/2022,15:10 ,,6206962,GotSport,Soccer,U-14,Burlington Township Soccer Galaxy 2008,Collingswood Travel Soccer Club Coyotes 2008,BURLINGTON TWP - PINEWALD AVE,F1,
03/20/2022,15:15 ,,6171715,GotSport,Soccer,U-14,HARRISON SC SHARKS 2008,Washington TWP Soccer Club Bulldogs 2008,HARRISON - William Wilt Soccer Complex,F1,
03/20/2022,15:15 ,,6213703,GotSport,Soccer,U-13,EGG HARBOR SC EAGLES 2009,MANTUA TOWNSHIP SA STRIKERS 2009,EGG HARBOR - MILLER ELEMENTARY SCHOOL,F1,
03/20/2022,15:20 ,,6130848,GotSport,Soccer,U-19,WINSLOW TOWNSHIP YSA WARRIORS 2003,Winslow Township YSA Winslow Goblins 2003,WINSLOW TWP - PETER VOLPA,F1,
03/20/2022,15:20 ,,6206963,GotSport,Soccer,U-14,Cherry Hill SC CHERRY HILL SC United 2008,SWEEDESBORO-WOOLWICH SCORPIONS 2008,CHSC - UPPER CHAPEL TURF,F1,
03/20/2022,15:20 ,,6207480,GotSport,Soccer,U-15,Edgewater Park Athletic Association EP Phoenix 2007,Atlantic United Soccer Club Atlantic United Premier Kickers 2007,EPAA - WEIMANN FIELD,F1,
03/20/2022,15:20 ,,6195792,GotSport,Soccer,U-15,TBAA MUSTANGS 2007,WINSLOW TOWNSHIP YSA ENFORCERS 2007,TBAA-VALLEY BROOK,F2,
03/20/2022,15:20 ,,6213718,GotSport,Soccer,U-13,Highland Youth Soccer Club Highland Hurricane 2009,CINNAMINSON SC WILDCATS 2009,HIGHLAND - GLOUCESTER TWP PARK,,
03/20/2022,15:30 ,,6225535,GotSport,Soccer,U-9,HADDON HEIGHTS SC 2013 YOUNG BOYS,DEPTFORD SA TORNADOS 2013,HADD HGTS - DEVON,S1,
03/20/2022,15:30 ,,6213870,GotSport,Soccer,U-13,NORTHERN BURLINGTON SA BULLDOGS 2009,MILLVILLE RAPTORS 2009,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,F1,
03/20/2022,15:30 ,,6170098,GotSport,Soccer,U-11,Gateway United Soccer Club Wildcats 2011,Cherry Hill FC 2011 Juniors Black,GATEWAY UTD. - LANGSTON FIELD,F1,
03/20/2022,15:30 ,,6170529,GotSport,Soccer,U-14,Haddonfield SC Black 2008,HADDON HEIGHTS SC GUNNERS 2008,HADDONFIELD - CROWS WOODS,F1,
03/20/2022,15:30 ,,6220076,GotSport,Soccer,U-12,Washington TWP Soccer Club Revolution 2010,Pennsauken Youth Soccer Club Cyclones 2010,WASHINGTON TWP-WASH LAKE PARK,S7,
03/20/2022,15:30 ,,6241727,GotSport,Soccer,U-8,HADDON TWP WHITE HAWKS 2014,Gateway United Soccer Club Greyhounds 2014,HADDON TWP - CRYSTAL LAKE,S7,
03/20/2022,15:30 ,,6166768,GotSport,Soccer,U-9,Pittsgrove Soccer Club Pittsgrove Pythons '13,PENNS GROVE WILD 2013,PITTSGROVE-GREEN BRANCH,S7,
03/20/2022,15:30 ,,6242900,GotSport,Soccer,U-10,Seneca United SC 2012 Pride,CINNAMINSON SC SKULLS 2012,SENECA - STONEY CREEK FIELDS,S7,
03/20/2022,15:30 ,,6224953,GotSport,Soccer,U-10,PITMAN SA JAGUARS 2012,Washington TWP Soccer Club Rebels 2012,PITMAN - Lambs Road,S1,
03/20/2022,15:30 ,,6241728,GotSport,Soccer,U-8,Logan Soccer Club  Logan Lightning 2014,CHERRY HILL SC FORCE 2014,LOGAN - TWP LINE,S7,
03/20/2022,15:30 ,,6195639,GotSport,Soccer,U-14,Cherry Hill FC 2008 Rage,Highland Youth Soccer Club Highland Galaxy 2008,CHFC - DeCOU,,
03/20/2022,15:30 ,,6190232,GotSport,Soccer,U-8,Mount Laurel United Cobras 2014,UPPER TOWNSHIP SA HURRICANES 2014,MLU-TROTTERS,S7.2,
03/20/2022,15:30 ,,6213355,GotSport,Soccer,U-8,Pennsauken Youth Soccer Club Avengers 2014,Burlington County Soccer Academy Boys 2014,Pennsauken Community Recreation Facility,S7,
03/20/2022,15:30 ,,6179831,GotSport,Soccer,U-11,BORDENTOWN FC RENEGADES 2011,MANTUA TOWNSHIP SA UNION 2011,BORDENTOWN - FRIENDSHIP FIELDS,S9,
03/20/2022,15:30 ,,6207778,GotSport,Soccer,U-13,HADDON TWP WHITE HAWKS 2009,Atlantic United Soccer Club Atlantic United Premier Kickers 2009 B,HADDON TWP - RECCHINO FIELDS,F1,
03/20/2022,15:30 ,,6225310,GotSport,Soccer,U-10,CFC SOUTH - REAL MADRID 2012B,DEPTFORD VENOM 2012,Lawrence - Centercourt,Centercourt,
03/20/2022,15:30 ,,6210728,GotSport,Soccer,U-11,MEDFORD SC RENEGADES 2011,BORDENTOWN FC JAGUARS 2011,MEDFORD - BENDE PARK,,
03/20/2022,15:30 ,,6179926,GotSport,Soccer,U-9,WOODBURY PINES 2013,Palmyra Riverton SC Hurricanes 2013,WOODBURY,S7,
03/20/2022,15:30 ,,6168522,GotSport,Soccer,U-8,CINNAMINSON SC CHARGERS 2014,Mount Laurel United Lightning 2014,CINNAMINSON SC - MEMORIAL,S7,
03/20/2022,15:30 ,,6167860,GotSport,Soccer,U-10,Burlington Township Soccer Dragons 2012,CHERRY HILL SC ROYALS 2012,BURLINGTON TWP - PINEWALD AVE,S7,
03/20/2022,15:30 ,,6225766,GotSport,Soccer,U-10,Highland Youth Soccer Club Highland Force 2012,COHANSEY SC REBELS 2012,HIGHLAND - GLOUCESTER TWP PARK,S7,
03/20/2022,15:30 ,,6177296,GotSport,Soccer,U-9,Franklin Township Youth Soccer Association Enforcers 2013,SWSA CYCLONES 2013,FRANKLIN TWP YOUTH COMPLEX,S7,
03/20/2022,15:30 ,,6166792,GotSport,Soccer,U-12,WOODSTOWN WARRIORS 2010,Burlington Township Soccer Rugrats 2010,WOODSTOWN,S9,
03/20/2022,15:30 ,,6201404,GotSport,Soccer,U-11,CHERRY HILL SC STORM 2011,EGG HARBOR SC EAGLES WHITE 2011,CHSC - CH WEST HS,,
03/20/2022,15:30 ,,6207134,GotSport,Soccer,U-11,Pemberton SC Pemberton SC Punishers,HADDON HEIGHTS SC 2011 STORM,PEMBERTON - HIGH SCHOOL,F1,
03/20/2022,15:30 ,,6211148,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA PANTHERS 2012,Oaklyn Soccer Club Patriots 2012,MANTUA TWP,,
03/20/2022,15:30 ,,6190230,GotSport,Soccer,U-8,MEDFORD SC AVENGERS 2014,MAINLAND UNITED SA MUSTANGS 2014,MEDFORD - BENDE PARK,,
03/20/2022,15:30 ,,6211150,GotSport,Soccer,U-10,BARRINGTON SC REVOLUTION 2012,South Harrison Soccer Club Gunners 2012,BARRINGTON - DERRE,S1,
03/20/2022,15:30 ,,6226619,GotSport,Soccer,U-9,EGSA RAIDERS 2013,HARRISON WILDCATS 2013,E GREENWICH - THOMPSON FAMILY PARK,S7,
03/20/2022,15:30 ,,6241743,GotSport,Soccer,U-8,Deptford SA Deptford Premier FC 2014 Fusion,Cape Express CE Engineers 2014,DEPTFORD SC,S7,
03/20/2022,15:45 ,,6166793,GotSport,Soccer,U-12,Voorhees SA Thunder 2010,Pennsauken Youth Soccer Club Hurricanes 2010,VOORHEES-Echelon Complex,S9,
03/20/2022,15:45 ,,6174344,GotSport,Soccer,U-8,MEDFORD SC FORCE 2014,Deptford SA Deptford Premier 2014 Futures,MEDFORD - BENDE PARK,,
03/20/2022,15:45 ,,6173109,GotSport,Soccer,U-9,Marlton Recreation Council Marlton SC Chiefs White 2013,Haddonfield SC Rebels 2013,MARLTON - MEMORIAL,S9,
03/20/2022,15:45 ,,6173110,GotSport,Soccer,U-9,Rancocas Valley SC Rancocas Valley SC Ronaldo 2013,MAINLAND UNITED SA STANGS 2013,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
03/20/2022,15:45 ,,6226620,GotSport,Soccer,U-9,EGG HARBOR SC EAGLES BLACK 2013,WINSLOW SHARKS 2013,EGG HARBOR - TONY CANALE,S1,
03/20/2022,15:45 ,,6171398,GotSport,Soccer,U-11,Mainland United SA Mainland United SA Mustangs 2011 B,Pittsgrove Soccer Club Pittsgrove Wolves '11,MAINLAND - MEMORIAL PARK,S9,
03/20/2022,15:45 ,,6174317,GotSport,Soccer,U-8,Cherry Hill SC CHERRY HILL SC United 2014,NORTHERN BURLINGTON SA BLUE DEVILS,CHSC - BARLOW,S1,
03/20/2022,15:45 ,,6173108,GotSport,Soccer,U-9,Haddonfield SC Quakes 2013,Cherry Hill FC 2013 Juniors Black,HADDONFIELD - CROWS WOODS,S7,
03/20/2022,15:45 ,,6197556,GotSport,Soccer,U-12,Highland Youth Soccer Club Highland Raptors 2010,Vineland SA Rebels 2010,HIGHLAND - GLOUCESTER TWP PARK,S9,
03/20/2022,15:45 ,,6168524,GotSport,Soccer,U-8,Voorhees SA Knights 2014,TBAA OUTLAWS 2014,VOORHEES-Echelon Complex,S7,
03/20/2022,15:45 ,,6167453,GotSport,Soccer,U-12,MILLVILLE VENOM 2010,WOODSTOWN WOLVERINES 2010,MILLVILLE SOCCER COMPLEX,S9,
03/20/2022,15:45 ,,6170789,GotSport,Soccer,U-11,Vineland SA Strikers 2011,EGG HARBOR SC EAGLES BLACK 2011,VINELAND SA,S9,
03/20/2022,15:45 ,,6166746,GotSport,Soccer,U-9,BORDENTOWN FC UNION 2013,Burlington Township Soccer Strikers 2013,BORDENTOWN - FRIENDSHIP FIELDS,S7,
03/20/2022,15:45 ,,6168501,GotSport,Soccer,U-8,Washington TWP Soccer Club Red 2014,Hamilton Elite FC Premier 2014 Boys,WASHINGTON TWP. - Levy Fields (Virtua),WASHINGTON TWP. - VIRTUA S7,
03/20/2022,15:45 ,,6176551,GotSport,Soccer,U-8,SWSA LIGHTNING 2014,Highland Youth Soccer Club Highland Thunder 2014,SW-Locke Avenue Park,S1,
03/20/2022,15:45 ,,6170592,GotSport,Soccer,U-11,Palmyra Riverton SC Warriors Black 2011,DEPTFORD BLAZE 2011,PAL-RIV - Charles Street School,,
03/20/2022,15:45 ,,6207133,GotSport,Soccer,U-11,Harrison SC Harrison Tigers 2011,PENNS GROVE SC RAGE 2011,HARRISON - William Wilt Soccer Complex,S9,
03/20/2022,15:45 ,,6190231,GotSport,Soccer,U-8,Moorestown SC Avengers 2014,Pittsgrove Soccer Club Pittsgrove Phantoms '14,MOORESTOWN - MEMORIAL FIELDS,S7,
03/20/2022,15:45 ,,6225846,GotSport,Soccer,U-10,West Deptford SC Union 2012,Vineland SA Jersey Boyz 2012,W DEPTFORD-WD PARK,,
03/20/2022,15:45 ,,6168378,GotSport,Soccer,U-11,Moorestown SC Chaos 2011,HADDON TWP RED HAWKS 2011,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
03/20/2022,15:45 ,,6201142,GotSport,Soccer,U-9,TARKILL KNIGHTS 2013,Moorestown SC Raptors 2013,TARKILL-STERLING HS,S1,
03/20/2022,15:45 ,,6201502,GotSport,Soccer,U-12,Haddonfield SC Red 2010,Franklin Township Youth Soccer Association Wolfpack 2010,HADDONFIELD - CROWS WOODS,S9,
03/20/2022,15:45 ,,6170605,GotSport,Soccer,U-11,WINSLOW TOWNSHIP YSA RUSH 2011,DELRAN FC BLAST 2011,WINSLOW TWP - PETER VOLPA,S9,
03/20/2022,15:45 ,,6167454,GotSport,Soccer,U-12,TAR-KILL TITANS 2010,MAINLAND UNITED BOYS UNITED 2010,TARKILL-STERLING HS,F2,
03/20/2022,16:00 ,,6201140,GotSport,Soccer,U-9,UPPER TOWNSHIP SA ROLLING THUNDER 2013,Logan Soccer Club  Logan Flash 2013,UPPER TWP-Amanda's Field Complex,S7,
03/20/2022,16:00 ,,6189208,GotSport,Soccer,U-8,Cohansey SC Cohansey Premier 2014 Navy,Mantua Township SA Mantua Township SA Predators 2014,COHANSEY,S7,
03/20/2022,16:00 ,,6166745,GotSport,Soccer,U-9,TBAA REVOLUTION 2013,Washington TWP Soccer Club Coyotes 2013,TBAA-VALLEY BROOK,S7,
03/27/2022,11:00 ,,6207497,GotSport,Soccer,U-15,Mount Laurel United Phantoms 2007,Edgewater Park Athletic Association EP Phoenix 2007,MLU-TROTTERS,F1,
03/27/2022,11:00 ,,6197576,GotSport,Soccer,U-12,Highland Youth Soccer Club Highland Raptors 2010,CHERRY HILL SC THUNDERBOLTS 2010,HIGHLAND - GLOUCESTER TWP PARK,S9,
03/27/2022,11:15 ,,6170503,GotSport,Soccer,U-13,Franklin Township Youth Soccer Association Strikers 2009,HARRISON SC HAWKS 2009,FRANKLIN TWP YOUTH COMPLEX,F1,
03/27/2022,11:30 ,,6208049,GotSport,Soccer,U-13,Pennsauken Youth Soccer Club Storm 2009,MANTUA TOWNSHIP SA COBRAS 2009,Pennsauken Community Recreation Facility,F1,
03/27/2022,11:30 ,,6196828,GotSport,Soccer,U-13,Medford SC Medford SC Mad Dogs Blue 2010,TBAA STORM 2009,MEDFORD - BENDE PARK,F1,
03/27/2022,11:30 ,,6173076,GotSport,Soccer,U-11,Washington TWP Soccer Club Regulators 2011,Highland Youth Soccer Club Highland Tornadoes 2011,WASHINGTON TWP-WASH LAKE PARK,S7,
03/27/2022,11:30 ,,6171705,GotSport,Soccer,U-14,CINNAMINSON SC RAPTORS 2008,Washington TWP Soccer Club Bulldogs 2008,CINNAMINSON SC - MEMORIAL,F1,
03/27/2022,11:30 ,,6195642,GotSport,Soccer,U-14,DELRAN LIONS 2008,Pennsauken Youth Soccer Club Fury 2008,DELRAN - VERMES,F1,
03/27/2022,12:00 ,,6170755,GotSport,Soccer,U-15,TBAA STING 2008,Pennsauken Youth Soccer Club Lightning 2007,TBAA-VALLEY BROOK,F1,
03/27/2022,12:00 ,,6170754,GotSport,Soccer,U-15,DEPTFORD RAGE 2007,Rancocas Valley SC Rancocas Valley SC United 2007,DEPTFORD SC,F1,
03/27/2022,12:00 ,,6201557,GotSport,Soccer,U-9,EGG HARBOR SC EAGLES WHITE 2013,Cape Express Avengers 2013,EGG HARBOR - TONY CANALE,S1,
03/27/2022,12:00 ,,6130825,GotSport,Soccer,U-18,Collingswood Travel Soccer Club Arsenal 2005,Bordentown FC Bordentown FC 2005,COLLINGSWOOD - KROC CENTER,FS,
03/27/2022,12:00 ,,6167526,GotSport,Soccer,U-18,MARLTON SC CHIEFS WHITE 2004,Edgewater Park Athletic Association EP United 2004,MARLTON - MEMORIAL,F1,
03/27/2022,12:00 ,,6205546,GotSport,Soccer,U-11,AUDUBON SOCCER YOUTH AFTERSHOCK 2011,Clayton SA 2011 Clippers,AUDUBON PARK FIELD,S1,
03/27/2022,12:00 ,,6206350,GotSport,Soccer,U-14,Moorestown SC Rapids 2008,MEDFORD STRIKERS THUNDER 2008,MOORESTOWN - MEMORIAL FIELDS,F1,
03/27/2022,12:00 ,,6206352,GotSport,Soccer,U-14,Vineland SA Vikings 2008,SWEDESBORO-WOOLWICH KINGS 2008,VINELAND - GITTONE  STADIUM TURF,GITTONE  STADIUM,
03/27/2022,12:00 ,,6196827,GotSport,Soccer,U-13,Washington TWP Soccer Club Gladiators 2009,CHERRY HILL FC DRAGONS 2009,WASHINGTON TWP-WASH LAKE PARK,F3,
03/27/2022,12:00 ,,6173145,GotSport,Soccer,U-9,Highland Youth Soccer Club Highland Rush 2013,Cherry Hill FC 2013 Juniors Red,HIGHLAND - GLOUCESTER TWP PARK,S7,
03/27/2022,12:00 ,,6170537,GotSport,Soccer,U-14,Haddonfield SC Black 2008,DEPTFORD DRAGONS 2008,HADDONFIELD - CROWS WOODS,F1,
03/27/2022,12:00 ,,6225539,GotSport,Soccer,U-9,Moorestown SC Golden Eagles 2013,TBAA UNION 2013,MOORESTOWN - MEMORIAL FIELDS,S7,
03/27/2022,12:00 ,,6208034,GotSport,Soccer,U-13,Tar-Kill Soccer Club Tarkill Blue Devils,Northern Burlington SA Barrage 2009,TARKILL-STERLING HS,F1,
03/27/2022,12:00 ,,6179850,GotSport,Soccer,U-11,Voorhees SA Strikers 2012,BORDENTOWN FC RENEGADES 2011,VOORHEES-Echelon Complex,S9,
03/27/2022,12:00 ,,6168370,GotSport,Soccer,U-11,Collingswood Travel Soccer Club Wild 2011,CHERRY HILL SC AMBUSH 2011,COLLINGSWOOD SC- CAMDEN PREP,COLLINGSWOOD SC- CAMDEN PREP COPEWOOD EL,
03/27/2022,12:00 ,,6168372,GotSport,Soccer,U-11,Moorestown SC Chaos 2011,Burlington Township Soccer Rebels 2011,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
03/27/2022,12:00 ,,6130827,GotSport,Soccer,U-18,Voorhees SA Union 2005,DEPTFORD SCORPIONS 2005,VOORHEES-EASTERN HS,F1,
03/27/2022,12:00 ,,6177294,GotSport,Soccer,U-9,SWSA CYCLONES 2013,Millville SA Millville Rebels,SW-Locke Avenue Park,S1,
03/27/2022,12:00 ,,6130826,GotSport,Soccer,U-18,TBAA COSMOS 2005,MEDFORD SC ARSENAL 2005,TBAA-VALLEY BROOK,F2,
03/27/2022,12:00 ,,6171706,GotSport,Soccer,U-14,HARRISON SC SHARKS 2008,DEPTFORD CHAOS 2008,HARRISON - William Wilt Soccer Complex,F1,
03/27/2022,12:00 ,,6173074,GotSport,Soccer,U-11,Mainland United SA Mainland United SA Stangz 2011B,Haddonfield SC Black 2011,MAINLAND - MEMORIAL PARK,S7,
03/27/2022,12:00 ,,6200978,GotSport,Soccer,U-16,Gateway United Soccer Club Warriors 2006,Cherry Hill FC 2006 Raptors,GATEWAY UTD. - LANGSTON FIELD,F1,
03/27/2022,12:00 ,,6168861,GotSport,Soccer,U-15,UPPER TOWNSHIP SA DERECHOS 2007,Haddonfield SC Red 2007,UPPER TWP-Amanda's Field Complex,F1,
03/27/2022,12:00 ,,6189455,GotSport,Soccer,U-8,Cherry Hill FC 2014 Juniors Red,Burlington Township Soccer Dynamite 2014,CHFC - DeCOU,S7 - Grass 7v7/D6,
03/27/2022,12:00 ,,6168864,GotSport,Soccer,U-15,Monroe Township YS United 2007,BORDENTOWN FC RAPTORS 2007,MONROE TWP - CORKERY LANE,F1,
03/27/2022,12:00 ,,6171406,GotSport,Soccer,U-11,Cherry Hill FC 2011 Juniors Red,Pittsgrove Soccer Club Pittsgrove Wolves '11,CHFC - DeCOU,S9- Grass 9v9/D5,
