Date,Time,Game ID,Custom Game ID,Partner,Sport,Level,Home Team,Away Team,Site,Subsite,BillTo
5/14/23,11:00,9690777,,GotSport,Soccer,U-9,PITTSGROVE SOCCER CLUB PSC FLYERS GREEN 2014,PITTSGROVE SOCCER CLUB PSC PHANTOMS 2014,PITTSGROVE-GREEN BRANCH,,
5/14/23,11:00,9821226,,GotSport,Soccer,U-19,CHERRY HILL FC 2006 RAPTORS,HIGHLAND YOUTH SOCCER CLUB THRASHERS 2006,CHFC - DeCOU,,
5/14/23,11:00,9692502,,GotSport,Soccer,U-19,MEDFORD SC  ARSENAL 2005,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2004,MEDFORD - BENDE PARK,F1,
5/14/23,11:00,9692504,,GotSport,Soccer,U-19,EAST GREENWICH SA EGSA WOLVES 2004,BORDENTOWN FC  2005,E GREENWICH - THOMPSON FAMILY PARK,F2,
5/14/23,11:00,9692492,,GotSport,Soccer,U-19,TBAA  COSMOS 2005,WINSLOW TOWNSHIP YSA WINSLOW GOBLINS 2004,TBAA-VALLEY BROOK,,
5/14/23,11:00,9692392,,GotSport,Soccer,U-16,WINSLOW TOWNSHIP YSA WINSLOW ENFORCERS 2007,PALMYRA RIVERTON SC FLASH 2007,WINSLOW TWP - PETER VOLPA,F1,
5/14/23,11:00,9692047,,GotSport,Soccer,U-9,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2014,BURLINGTON TOWNSHIP SOCCER DYNAMITE 2014,MARLTON - MEMORIAL,,
5/14/23,11:30,9691411,,GotSport,Soccer,U-11,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2012,MOORESTOWN SC BLACK DRAGONS 2012,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
5/14/23,11:30,9690668,,GotSport,Soccer,U-11,MILLVILLE SA MILLVILLE LYNX 2012,MAINLAND UNITED SA  STANGS 2012,MILLVILLE SOCCER COMPLEX,S9,
5/14/23,11:30,9691833,,GotSport,Soccer,U-15,TAR-KILL SOCCER CLUB TARKILL BLUE DRAGONS,BURLINGTON TOWNSHIP SOCCER BULLS 2008,TARKILL-STERLING HS,F1,
5/14/23,11:30,9708784,,GotSport,Soccer,U-9,RANCOCAS VALLEY SC  2014 - CELTIC,HADDON HEIGHTS SC  2014 MIGHTY TITANS,Rancocas Valley-LUMBERTON MUNICIPAL,S7,
5/14/23,12:00,9690798,,GotSport,Soccer,U-9,VOORHEES SA KNIGHTS 2014,HIGHLAND YOUTH SOCCER CLUB THUNDER 2014,VOORHEES-Echelon Complex,,
5/14/23,12:00,9692370,,GotSport,Soccer,U-12,CHERRY HILL SC  AMBUSH 2011,PITMAN SA  PUMAS 2011,CHSC - UPPER CHAPEL TURF,S9,
5/14/23,12:00,9691199,,GotSport,Soccer,U-8,HARRISON SC HARRISON STRIKERS 2015,EAST GREENWICH SA EGSA BLACK KNIGHTS 2015,HARRISON - William Wilt Soccer Complex,S7,
5/14/23,12:00,9692007,,GotSport,Soccer,U-15,WASHINGTON TWP SOCCER CLUB MINUTEMEN 2008,MONROE TOWNSHIP YS UNITED BLUE 2008,WASHINGTON TWP-WASH LAKE PARK,,
5/14/23,12:00,9692463,,GotSport,Soccer,U-17,MAINLAND UNITED SA  H.S. BOYS UNITED 2006/2007,PITTSGROVE SOCCER CLUB PSC JUVENTUS '07,MAINLAND - MEMORIAL PARK,,
5/14/23,12:00,9690542,,GotSport,Soccer,U-12,MEDFORD STRIKERS SC MEDFORD STRIKERS 2011 BOYS,HARRISON SC  THUNDER 2011,MEDFORD STRIKERS - ARK ROAD COMPLEX,S9,
5/14/23,12:00,9691904,,GotSport,Soccer,U-12,HAMMONTON YSA HAMMONTON HEAT 2011,EAST GREENWICH SA EGSA NITRO 2011,HAMMONTON - BOYER FIELD,,
5/14/23,12:00,9691501,,GotSport,Soccer,U-11,DEPTFORD SA DEPTFORD VENOM 2012,TBAA  JAGUARS 2012,DEPTFORD SC,,
5/14/23,12:00,9691499,,GotSport,Soccer,U-11,PITTSGROVE SOCCER CLUB PSC REBELS '12,BURLINGTON TOWNSHIP SOCCER DRAGONS 2012,PITTSGROVE-GREEN BRANCH,,
5/14/23,12:00,9691297,,GotSport,Soccer,U-11,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON 2012 BOYS,DELRAN FC SOCCER DELRAN FLASH 2012,AUDUBON PARK FIELD,S1,
5/14/23,12:00,9692217,,GotSport,Soccer,U-12,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) WARRIORS 2011,WINSLOW TOWNSHIP YSA WINSLOW WILDCATS 2011,MLU-TROTTERS,,
5/14/23,12:00,9691869,,GotSport,Soccer,U-14,PITMAN SA  LIONS 2009,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) STRIKERS 2009,PITMAN - ALCYON LAKE,F1,
5/14/23,12:00,9691844,,GotSport,Soccer,U-15,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA SCORPIONS 2008,HIGHLAND YOUTH SOCCER CLUB FUSION 2008,SW-Locke Avenue Park,F1,
5/14/23,12:00,9691696,,GotSport,Soccer,U-11,MANTUA TOWNSHIP SA  PANTHERS 2012,HADDONFIELD SC WHITE 2012,MANTUA TWP,,
5/14/23,12:00,9690799,,GotSport,Soccer,U-9,MAINLAND UNITED SA  MUSTANGS 2014,DELRAN FC SOCCER DELRAN FC KNIGHTS 2014,MAINLAND - MEMORIAL PARK,S9,
5/14/23,12:00,9692447,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB HURRICANES 2010,BERLIN SOCCER CLUB BRAWLERS 2010,Pennsauken Community Recreation Facility,F1,
5/14/23,12:00,9691424,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS ORANGE 2012,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) HAWKS 2012,MARLTON - MEMORIAL,,
5/14/23,12:00,9690987,,GotSport,Soccer,U-10,WASHINGTON UNITED SOCCER CLUB WUSC 2013,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) COMETS 2013,,,
5/14/23,12:00,9722059,,GotSport,Soccer,U-10,HADDONFIELD SC RED 2013,MONROE TOWNSHIP YS UNITED 2013,HADDONFIELD - CROWS WOODS,S7,
5/14/23,12:00,9691947,,GotSport,Soccer,U-13,CLAYTON SA CLIPPERS 2010/2011,MILLVILLE SA MILLVILLE TWISTERS 2010,CLAYTON - BENTZ,F1,
5/14/23,12:00,9691701,,GotSport,Soccer,U-11,SENECA UNITED SC 2012 DESTROYERS,BURLINGTON COUNTY SOCCER ACADEMY DEL-SIDE SC 2012B,SENECA - STONEY CREEK FIELDS,S9,
5/14/23,12:00,9692284,,GotSport,Soccer,U-10,MEDFORD SC  UNION 2013,RANCOCAS VALLEY SC  RONALDO 2013,MEDFORD - BENDE PARK,,
5/14/23,12:00,9691782,,GotSport,Soccer,U-13,VINELAND SA REBELS 2010,MEDFORD SC  MAD DOGS WHITE 2010,VINELAND - GITTONE  STADIUM TURF,,
5/14/23,12:00,9710329,,GotSport,Soccer,U-9,MONROE TOWNSHIP YS UNITED BOYS 2014 BLUE,VINELAND SA VINELAND TERMINATORS 2014,MONROE TWP - CORKERY LANE,,
5/14/23,12:00,9692085,,GotSport,Soccer,U-11,GATEWAY UNITED SOCCER CLUB STINGRAYS 2012,NORTHERN BURLINGTON SA  RANGERS 2012,GATEWAY UTD. - WESTVILLE,,
5/14/23,12:15,9690445,,GotSport,Soccer,U-8,DEPTFORD SA DEPTFORD PREMIER 2016 FUTURES,LOGAN SOCCER CLUB  LOGAN BRIGADE 2015,DEPTFORD SC,,
5/14/23,12:15,9692074,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS BLACK 2013,HIGHLAND YOUTH SOCCER CLUB FURY 2013,MARLTON - MEMORIAL,,
5/14/23,12:15,9692053,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC PYTHONS '13,NORTHERN BURLINGTON SA  BLUES 2013,PITTSGROVE-GREEN BRANCH,,
5/14/23,12:20,9691724,,GotSport,Soccer,U-16,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2007,WASHINGTON TWP SOCCER CLUB SPARTANS 2007,WOODSTOWN,F1,
5/14/23,12:30,9690768,,GotSport,Soccer,U-9,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2014,HARRISON SC HARRISON STORM 2014,BARRINGTON - WOODLAND SCHOOL,,
5/14/23,12:30,9690839,,GotSport,Soccer,U-14,UPPER TOWNSHIP SA  AVALANCHE 2009,NORTHERN BURLINGTON SA  BULLDOGS 2009,UPPER TWP-Amanda's Field Complex,F1,
5/14/23,12:30,9690840,,GotSport,Soccer,U-14,HADDON HEIGHTS SC  GARNETS 2009,BURLINGTON TOWNSHIP SOCCER KICKERS 2009,HADD HGTS - DEVON,F1,
5/14/23,12:30,9691017,,GotSport,Soccer,U-12,HADDONFIELD SC RED 2011,CINNAMINSON SC  VIPERS 2011,HADDONFIELD - CROWS WOODS,S9,
5/14/23,12:30,9692138,,GotSport,Soccer,U-13,HADDONFIELD SC BLACK 2010,NORTHERN BURLINGTON SA  BLAST 2010,HADDONFIELD - CROWS WOODS,F1,
5/14/23,12:30,9690332,,GotSport,Soccer,U-13,CINNAMINSON SC  PIRATES 2010,WOODSTOWN SOCCER CLUB WOODSTOWN WARRIORS 2010,CINNAMINSON SC - MEMORIAL,F1,
5/14/23,12:30,9691627,,GotSport,Soccer,U-14,LOGAN SOCCER CLUB  LOGAN REBELS 2009,TBAA  STORM 2009,LOGAN - TWP LINE,F1,
5/14/23,12:30,9692464,,GotSport,Soccer,U-17,EDGEWATER PARK ATHLETIC ASSOCIATION EP PHOENIX 2007,VOORHEES SA BLACK CATS 2007,,,
5/14/23,12:30,9690578,,GotSport,Soccer,U-15,DELRAN FC SOCCER DELRAN FC LIONS 2008,COLLINGSWOOD TRAVEL SOCCER CLUB COYOTES 2008,DELRAN - VERMES,F1,
5/14/23,12:30,9691534,,GotSport,Soccer,U-9,CHERRY HILL FC 2014 RED - HAWKS,TAR-KILL SOCCER CLUB TARKILL CHELSEA 2014,CHFC - DeCOU,,
5/14/23,12:30,9692350,,GotSport,Soccer,U-8,COHANSEY SC  DYNASTY 2015,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) MLU WOLFPACK 2015,Cohansey - Cumberland County Tech School,,
5/14/23,12:30,9690323,,GotSport,Soccer,U-13,DEPTFORD SA DEPTFORD BRUTE FORCE 2010,HADDONFIELD SC WHITE 2010,DEPTFORD SC,,
5/14/23,12:40,9691717,,GotSport,Soccer,U-16,EAST GREENWICH SA EGSA HORNETS 2007,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION SAVAGES 2007,E GREENWICH - THOMPSON FAMILY PARK,F2,
5/14/23,12:40,9692449,,GotSport,Soccer,U-13,CHERRY HILL FC 2010 CHFC CRUSH,CAPE EXPRESS CE 2010 BLUE CRUSH,CHFC - DeCOU,,
5/14/23,12:40,9691878,,GotSport,Soccer,U-14,WINSLOW TOWNSHIP YSA WINSLOW VIPERS 2009,HARRISON SC  BLUE DEVILS 2009,WINSLOW TWP - PETER VOLPA,F1,
5/14/23,12:40,9690833,,GotSport,Soccer,U-14,MEDFORD SC  LIGHTNING 2009,HAMMONTON YSA HAMMONTON HEAT 2009,MEDFORD - BENDE PARK,F1,
5/14/23,12:40,9690909,,GotSport,Soccer,U-14,PENNS GROVE SC  HEAT 2009,CHERRY HILL SC  FORCE 2009,PG-CP-PED- Carney's Point Rec Center,F1,
5/14/23,12:45,9691669,,GotSport,Soccer,U-10,MILLVILLE SA MILLVILLE REBELS,HIGHLAND YOUTH SOCCER CLUB 2013B SECOND TEAM,MILLVILLE SOCCER COMPLEX,S7,
5/14/23,12:45,9691753,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC RANCOCAS VALLEY RED DEVILS 2010,CHERRY HILL SC  THUNDERBOLTS 2010,Rancocas Valley-LUMBERTON MUNICIPAL,,
5/14/23,13:00,9690303,,GotSport,Soccer,U-11,CAPE EXPRESS WHITE CAPS 2012,HADDONFIELD SC BLACK 2012,CAPE EX SOCCER COMPLEX At Ockie Wisting,S9,
5/14/23,13:00,9692010,,GotSport,Soccer,U-15,WEST DEPTFORD SC VIPERS 2008,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2008,,,
5/14/23,13:00,9690607,,GotSport,Soccer,U-10,CINNAMINSON SC  STRIKERS 2013,HADDON TWP SOCCER CLUB HADDON TWP WHITE HAWKS 2013,CINNAMINSON SC - MEMORIAL,S7,
5/14/23,13:00,9690470,,GotSport,Soccer,U-11,PENNSVILLE SOCCER ASSOCIATION EAGLES 2012,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA CYCLONES 2012/2013,PENNSVILLE,S9,
5/14/23,13:00,9708048,,GotSport,Soccer,U-9,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2014,CAPE EXPRESS CE ENGINEERS 2014,EGG HARBOR - BARGAINTOWN,S7,
5/14/23,13:00,9690361,,GotSport,Soccer,U-10,PALMYRA RIVERTON SC YOUNGBLOODS 2013,BURLINGTON TOWNSHIP SOCCER STRIKERS 2013,PAL RIV - Charles Street School,,
5/14/23,13:00,9691454,,GotSport,Soccer,U-10,MANTUA TOWNSHIP SA  WOLVES 2013,HAMMONTON YSA HAMMONTON HEAT 2013,MANTUA TWP,,
5/14/23,13:00,9692196,,GotSport,Soccer,U-12,NORTHERN BURLINGTON SA  HOOLIGANS 2011,BURLINGTON TOWNSHIP SOCCER REBELS 2011,NB- MANSFIELD TOWNSHIP ELEMENTARY SCHOOL,S9,
5/14/23,13:00,9691455,,GotSport,Soccer,U-10,PITMAN SA  TIGERS 2013,MAINLAND UNITED SA  MUSTANGS 2013 B,PITMAN - Dell,,
5/14/23,13:00,9691419,,GotSport,Soccer,U-11,MOORESTOWN SC BLACK DRAGONS 2012,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2012,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
5/14/23,13:00,9691084,,GotSport,Soccer,U-10,EAST GREENWICH SA EGSA MAYHEM 2013,HADDON HEIGHTS SC  2013 BEAST BOYS,E GREENWICH - THOMPSON FAMILY PARK,S7,
5/14/23,13:00,9691000,,GotSport,Soccer,U-10,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2013 B BLUE,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES WHITE 2013,ATLANTIC - TARTAGLIO,S7,
5/14/23,13:00,9691363,,GotSport,Soccer,U-12,VOORHEES SA BLUES 2011,TBAA  TITANS 2011,VOORHEES-Echelon Complex,,
5/14/23,13:00,9691163,,GotSport,Soccer,U-12,MONROE TOWNSHIP YS UNITED BOYS 2011 BLUE,WOODBURY SOCCER CLUB WOODBURY ARMORY 2011,MONROE TWP - CORKERY LANE,,
5/14/23,13:00,9690462,,GotSport,Soccer,U-11,TBAA  BENGALS 2012,BURLINGTON TOWNSHIP SOCCER KNIGHTHAWKS 2012,TBAA-VALLEY BROOK,,
5/14/23,13:10,9691929,,GotSport,Soccer,U-14,TAR-KILL SOCCER CLUB TARKILL BLUE DEVILS 2009,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION STRIKERS 2009,TARKILL-STERLING HS,F1,
5/14/23,13:15,9692100,,GotSport,Soccer,U-11,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) IMPACT 2012,HIGHLAND YOUTH SOCCER CLUB FORCE 2012,MLU-TROTTERS,,
5/14/23,13:15,9691013,,GotSport,Soccer,U-12,PITTSGROVE SOCCER CLUB PSC WOLVES 2011,CHERRY HILL FC 2011 AVENGERS,PITTSGROVE-GREEN BRANCH,,
5/14/23,13:15,9690701,,GotSport,Soccer,U-11,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2012,MEDFORD SC  DESTROYERS 2012,MARLTON - MEMORIAL,,
5/14/23,13:15,9691352,,GotSport,Soccer,U-12,DEPTFORD SA DEPTFORD TORNADOES 2011,TAR-KILL SOCCER CLUB TARKILL 2011,DEPTFORD SC,,
5/14/23,13:15,9692277,,GotSport,Soccer,U-10,HADDONFIELD SC BLACK 2013,SENECA UNITED SC 2013 TIGERS,HADDONFIELD - CROWS WOODS,S7,
5/14/23,13:15,9690714,,GotSport,Soccer,U-8,VOORHEES SA COBRAS 2015,HIGHLAND YOUTH SOCCER CLUB FUTURES 2015,VOORHEES-Echelon Complex,,
5/14/23,13:15,9691231,,GotSport,Soccer,U-10,MEDFORD SC  BLUE DEVILS 2013,CHERRY HILL SC  THUNDER 2013,MEDFORD - BENDE PARK,,
5/14/23,13:15,9691523,,GotSport,Soccer,U-11,CHERRY HILL SC  ROYALS 2012,TAR-KILL SOCCER CLUB TARKILL LIVERPOOL 2012,CHSC - UPPER CHAPEL TURF,S9,
5/14/23,13:15,9690640,,GotSport,Soccer,U-8,MAINLAND UNITED SA MAINLAND UNITED MUSTANGS 2015 B,HADDONFIELD SC QUAKES 2015,MAINLAND - MEMORIAL PARK,S9,
5/14/23,13:15,9691917,,GotSport,Soccer,U-12,GATEWAY UNITED SOCCER CLUB WILDCATS 2011,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION FIRE 2011,GATEWAY UTD. - WESTVILLE,,
5/14/23,13:15,9690729,,GotSport,Soccer,U-8,MONROE TOWNSHIP YS UNITED BOYS 2015,CHERRY HILL FC 2015 JUNIOR RED,MONROE TWP - CORKERY LANE,,
5/14/23,13:15,9690816,,GotSport,Soccer,U-9,HAMMONTON YSA HAMMONTON HEAT 2014,SENECA UNITED SC 2014 THUNDER,HAMMONTON - BOYER FIELD,,
5/14/23,13:15,9691494,,GotSport,Soccer,U-8,WASHINGTON TWP SOCCER CLUB RED 2015,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2015,,,
5/14/23,13:15,9690933,,GotSport,Soccer,U-12,WASHINGTON UNITED SOCCER CLUB WUSC 2011,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) FLASH 2011,,,
5/14/23,13:15,9691244,,GotSport,Soccer,U-10,HARRISON SC  LIGHTNING 2013,PENNSAUKEN YOUTH SOCCER CLUB REBELS 2013,HARRISON - William Wilt Soccer Complex,S7,
5/14/23,13:15,9692411,,GotSport,Soccer,U-11,SENECA UNITED SC 2012 PRIDE,CINNAMINSON SC  WARRIORS 2012,SENECA - STONEY CREEK FIELDS,S9,
5/14/23,13:30,9691776,,GotSport,Soccer,U-13,PENNSAUKEN YOUTH SOCCER CLUB CYCLONES 2010,BORDENTOWN FC  PANTHERS 2010,Pennsauken Community Recreation Facility,F1,
5/14/23,13:30,9691073,,GotSport,Soccer,U-10,MARLTON SOCCER CLUB MARLTON SC CHIEFS SILVER 2013,WOODSTOWN SOCCER CLUB WOODSTOWN WOLVERINES 2013,MARLTON - MEMORIAL,,
5/14/23,13:30,9690556,,GotSport,Soccer,U-15,HIGHLAND YOUTH SOCCER CLUB GALAXY 2008,HARRISON SC  TITANS 2008,HIGHLAND - GLOUCESTER TWP PARK,,
5/14/23,13:30,9711685,,GotSport,Soccer,U-9,COLLINGSWOOD TRAVEL SOCCER CLUB OUTLAWS 2014,MANTUA TOWNSHIP SA  OUTLAWS 2014,,,
5/14/23,13:30,9690297,,GotSport,Soccer,U-11,PITMAN SA  JAGUARS 2012,CHERRY HILL FC 2012 JUNIORS BLACK,PITMAN - Lambs Road,,
5/14/23,13:30,9692026,,GotSport,Soccer,U-9,DEPTFORD SA DEPTFORD UNITED 2014,MEDFORD SC  CAROLINA 2014,DEPTFORD SC,,
5/14/23,13:30,9690568,,GotSport,Soccer,U-15,VINELAND SA VIKINGS 2008,PENNSAUKEN YOUTH SOCCER CLUB WOLF PACK 2008,VINELAND - GITTONE  STADIUM TURF,,
5/14/23,13:30,9691090,,GotSport,Soccer,U-10,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH AVENGERS 2013,HADDONFIELD SC WHITE 2013,AUDUBON PARK FIELD,S1,
5/14/23,13:30,9691259,,GotSport,Soccer,U-10,PITTSGROVE SOCCER CLUB PSC REVOLUTION 2013,WEST DEPTFORD SC WIZARDS 2013,PITTSGROVE-GREEN BRANCH,,
5/14/23,13:30,9690664,,GotSport,Soccer,U-11,CLAYTON SA 2012 CLIPPERS,FRANKLIN TOWNSHIP YOUTH SOCCER ASSOCIATION CRUSADERS 2012,CLAYTON - BENTZ,S9,
5/14/23,13:40,9691323,,GotSport,Soccer,U-13,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA BLACK MAMBAS 2011,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES 2010,SW-Locke Avenue Park,F1,
5/14/23,13:45,9691599,,GotSport,Soccer,U-8,CHERRY HILL FC 2015 JUNIOR BLACK,MOORESTOWN SC VIPERS 2015,CHFC - DeCOU,,
5/14/23,13:45,9691146,,GotSport,Soccer,U-11,HADDONFIELD SC RED 2012,CHERRY HILL SC  MAVERICKS 2013,HADDONFIELD - CROWS WOODS,S9,
5/14/23,13:45,9691120,,GotSport,Soccer,U-13,WASHINGTON TWP SOCCER CLUB RENEGADES 2010,VOORHEES SA WARRIORS 2010,WASHINGTON TWP-WASH LAKE PARK,,
5/14/23,14:00,9691141,,GotSport,Soccer,U-11,CINNAMINSON SC  CHARGE 2012,PITTSGROVE SOCCER CLUB PSC WARRIORS 2012,CINNAMINSON SC - MEMORIAL,S9,
5/14/23,14:00,9692307,,GotSport,Soccer,U-10,HADDON HEIGHTS SC  2013 YOUNG BOYS,VOORHEES SA PREDATORS 2013,HADD HGTS - DEVON,S1,
5/14/23,14:00,9691862,,GotSport,Soccer,U-14,WOODSTOWN SOCCER CLUB WOODSTOWN ANGRY PIGS 2009,WASHINGTON TWP SOCCER CLUB GLADIATORS 2009,WOODSTOWN,F1,
5/14/23,14:00,9690864,,GotSport,Soccer,U-14,DEPTFORD SA DEPTFORD REBELS 2009,MARLTON SOCCER CLUB MARLTON SC CHIEFS WHITE 2009,DEPTFORD SC,,
5/14/23,14:00,9692139,,GotSport,Soccer,U-13,LOGAN SOCCER CLUB  LOGAN FURY 2010,HIGHLAND YOUTH SOCCER CLUB RAPTORS 2010,LOGAN - TWP LINE,F1,
5/14/23,14:00,9691923,,GotSport,Soccer,U-14,PITTSGROVE SOCCER CLUB PSC FORCE '09,HADDONFIELD SC BLACK 2009,PITTSGROVE-GREEN BRANCH,,
5/14/23,14:00,9692241,,GotSport,Soccer,U-13,MAINLAND UNITED SA MAINLAND UNITED BOYS UNITED 2010,MAINLAND UNITED SA  MUSTANGS 2011 B,MAINLAND - MEMORIAL PARK,,
5/14/23,14:00,9692256,,GotSport,Soccer,U-13,MILLVILLE SA MILLVILLE VENOM 2010,WASHINGTON TWP SOCCER CLUB REVOLUTION 2010,MILLVILLE SOCCER COMPLEX,F1,
5/14/23,14:00,9690328,,GotSport,Soccer,U-13,AUDUBON SOCCER YOUTH ASSOCIATION AUDUBON SOCCER YOUTH UNITED 2010,TBAA  DYNAMO 2010,BARRINGTON - WOODLAND SCHOOL,,
5/14/23,14:00,9691712,,GotSport,Soccer,U-16,HARRISON SC  AVENGERS 2007,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2008,HARRISON - William Wilt Soccer Complex,F2,
5/14/23,14:00,9691848,,GotSport,Soccer,U-15,HADDONFIELD SC RED 2008,MOUNT LAUREL UNITED (MLU) OUNT LAUREL UNITED (MLU) PANTHERS 2008,HADDONFIELD - CROWS WOODS,F1,
5/14/23,14:00,9690910,,GotSport,Soccer,U-14,VOORHEES SA AMBUSH 2009,EAST GREENWICH SA EGSA THUNDER 2009,VOORHEES-EASTERN HS,,
5/14/23,14:10,9692017,,GotSport,Soccer,U-15,WINSLOW TOWNSHIP YSA WINSLOW CYCLONES 2008,VOORHEES SA AVATAR 2008,WINSLOW TWP - PETER VOLPA,F1,
5/14/23,14:10,9690868,,GotSport,Soccer,U-14,MEDFORD SC  GOLD 2009,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA FORCE 2009,MEDFORD - BENDE PARK,F1,
5/14/23,14:10,9691628,,GotSport,Soccer,U-14,CHERRY HILL FC  DRAGONS 2009,RANCOCAS VALLEY SC  REBELS 2009,CHFC - DeCOU,,
5/14/23,14:15,9691398,,GotSport,Soccer,U-9,CINNAMINSON SC  CHARGERS 2014,CAPE EXPRESS CE 2014 UNION,CINNAMINSON SC - MEMORIAL,S7,
5/14/23,14:15,9691029,,GotSport,Soccer,U-12,VOORHEES SA ATTACK 2011,UPPER TOWNSHIP SA  TSUNAMIS 2011,VOORHEES-Echelon Complex,,
5/14/23,14:15,9690541,,GotSport,Soccer,U-12,MOORESTOWN SC BLACK KNIGHTS 2011,MEDFORD SC  RENEGADES 2011,MOORESTOWN - SALEM RD/PRYOR PARK,S1,
5/14/23,14:15,9691817,,GotSport,Soccer,U-8,MANTUA TOWNSHIP SA  FROGS 2015,PALMYRA RIVERTON SC NATIONALS 2015,MANTUA TWP,,
5/14/23,14:15,9692235,,GotSport,Soccer,U-13,RANCOCAS VALLEY SC  UNION 2010,UPPER TOWNSHIP SA  RIPTIDE 2010,Rancocas Valley-LUMBERTON MUNICIPAL,,
5/14/23,14:15,9691147,,GotSport,Soccer,U-11,MONROE TOWNSHIP YS UNITED 2012,HADDON TWP SOCCER CLUB HADDON TWP RED HAWKS 2012,MONROE TWP - CORKERY LANE,,
5/14/23,14:15,9690501,,GotSport,Soccer,U-12,EAST GREENWICH SA EGSA FURY 2011,SWEDESBORO WOOLWICH SOCCER ASSOC. SWSA RED FLAMES 2011,E GREENWICH - THOMPSON FAMILY PARK,F1,
5/14/23,14:15,9690700,,GotSport,Soccer,U-11,VINELAND SA FURY 2012,UPPER TOWNSHIP SA  FORCE GREEN 2012,VINELAND SA,S9,
5/14/23,14:15,9690978,,GotSport,Soccer,U-10,PENNS GROVE SC PENNS GROVE WILD 2013,HARRISON SC HARRISON WILDCATS 2013,PG-CP-PED- Carney's Point Rec Center,S7,
5/14/23,14:15,9691356,,GotSport,Soccer,U-12,EGG HARBOR TOWNSHIP SC EGG HARBOR SC EAGLES BLACK 2011,BORDENTOWN FC  RENEGADES 2011,EGG HARBOR - BARGAINTOWN,S9,
5/14/23,14:15,9711723,,GotSport,Soccer,U-9,ATLANTIC UNITED SOCCER CLUB ATLANTIC UNITED PREMIER KICKERS 2014 B,WASHINGTON TWP SOCCER CLUB WASHINGTON TWP WHITE WARRIORS 2014,ATLANTIC - TARTAGLIO,S7,
5/14/23,14:15,9708783,,GotSport,Soccer,U-9,PITMAN SA  BENGALS 2014,WASHINGTON TWP SOCCER CLUB BLUE 2014,PITMAN - Dell,,
5/14/23,14:15,9692160,,GotSport,Soccer,U-9,PENNSVILLE SOCCER ASSOCIATION EAGLES 2014,VOORHEES SA VIKINGS 2014,PENNSVILLE,,
5/14/23,14:15,9692448,,GotSport,Soccer,U-13,EDGEWATER PARK ATHLETIC ASSOCIATION EP WIZARDS 2010,PALMYRA RIVERTON SC UNION 2010,,,
5/14/23,14:15,9708046,,GotSport,Soccer,U-9,UPPER TOWNSHIP SA  HURRICANES GREEN 2014,PENNSAUKEN YOUTH SOCCER CLUB AVENGERS 2014,UPPER TWP-Amanda's Field Complex,S7,
5/14/23,14:15,9722076,,GotSport,Soccer,U-10,DELRAN FC SOCCER DELRAN FC UNITED 2013,CINNAMINSON SC  THUNDERBIRDS 2013,DELRAN - VERMES,S7,
